date,long_return,short_return,total_return
2005-09-16T00:00:00,-0.086110979,-0.551990497,0.465879518
2005-09-19T00:00:00,-0.476058305,-0.550968691,0.074910386
2005-09-20T00:00:00,-1.376156416,-1.11656243,-0.259593986
2005-09-21T00:00:00,-0.169657488,-0.607843085,0.438185597
2005-09-22T00:00:00,1.167813737,-0.489890098,1.657703835
2005-09-23T00:00:00,0.905988582,0.204291017,0.701697564
2005-09-26T00:00:00,-0.037088636,-0.041856938,0.004768302
2005-09-27T00:00:00,0.347267493,0.735384939,-0.388117446
2005-09-28T00:00:00,1.389331223,1.029742009,0.359589214
2005-09-29T00:00:00,0.603973205,0.204670443,0.399302762
2005-09-30T00:00:00,0.694550936,0.625548062,0.069002874
2005-10-03T00:00:00,-1.406364458,-0.975267061,-0.431097397
2005-10-04T00:00:00,-2.78012605,-2.158946652,-0.621179398
2005-10-05T00:00:00,-1.891974559,-1.538236982,-0.353737576
2005-10-06T00:00:00,1.491266312,-0.231812745,1.723079057
2005-10-07T00:00:00,-1.301032854,-1.282024351,-0.019008503
2005-10-10T00:00:00,-0.934175851,-1.024018335,0.089842484
2005-10-11T00:00:00,-0.983040771,-1.517913065,0.534872295
2005-10-12T00:00:00,0.188547611,0.301148911,-0.112601299
2005-10-13T00:00:00,1.691372979,0.764246736,0.927126243
2005-10-14T00:00:00,0.515858642,0.653598917,-0.137740276
2005-10-17T00:00:00,-1.713337688,-1.790449186,0.077111498
2005-10-18T00:00:00,1.435253814,0.511516516,0.923737298
2005-10-19T00:00:00,-1.658673605,-1.168594515,-0.49007909
2005-10-20T00:00:00,1.367072237,0.455708482,0.911363756
2005-10-21T00:00:00,2.193884222,2.152463179,0.041421043
2005-10-24T00:00:00,-0.016512131,-0.487759132,0.471247001
2005-10-25T00:00:00,-0.489025057,-0.85723255,0.368207493
2005-10-26T00:00:00,-2.517398117,-2.878309129,0.360911013
2005-10-27T00:00:00,1.60733142,1.249720309,0.357611111
2005-10-28T00:00:00,2.218448744,1.147995446,1.070453298
2005-10-31T00:00:00,-0.140904237,-0.109522552,-0.031381685
2005-11-01T00:00:00,1.715840829,1.381462274,0.334378554
2005-11-02T00:00:00,1.268116244,0.614957004,0.65315924
2005-11-03T00:00:00,-0.348083673,-0.720198595,0.372114921
2005-11-04T00:00:00,-0.041899713,0.22822811,-0.270127823
2005-11-07T00:00:00,-0.17539312,-0.842987438,0.667594318
2005-11-08T00:00:00,0.277354223,0.34870794,-0.071353717
2005-11-09T00:00:00,-0.404377057,0.642373366,-1.046750423
2005-11-10T00:00:00,0.670567865,0.186628064,0.483939802
2005-11-11T00:00:00,0.058127268,-0.030613692,0.08874096
2005-11-14T00:00:00,-0.141525559,-0.678546021,0.537020462
2005-11-15T00:00:00,0.781497471,-0.181188951,0.962686422
2005-11-16T00:00:00,1.510678983,1.664627057,-0.153948074
2005-11-17T00:00:00,0.137458669,0.648839438,-0.511380769
2005-11-18T00:00:00,0.876608241,0.375433026,0.501175215
2005-11-21T00:00:00,0.710598565,1.069315007,-0.358716442
2005-11-22T00:00:00,0.025216935,0.022961448,0.002255487
2005-11-23T00:00:00,0.490176776,-0.082503968,0.572680744
2005-11-25T00:00:00,-1.911821538,-1.712060718,-0.19976082
2005-11-28T00:00:00,0.073225645,-0.027438742,0.100664387
2005-11-29T00:00:00,0.587575179,0.730842654,-0.143267475
2005-11-30T00:00:00,2.025800578,1.947239827,0.078560751
2005-12-01T00:00:00,0.339891683,-0.066537486,0.406429169
2005-12-02T00:00:00,-0.474166804,-0.695539307,0.221372502
2005-12-05T00:00:00,0.607973059,0.319990458,0.287982602
2005-12-06T00:00:00,-0.605713511,-0.432700674,-0.173012837
2005-12-07T00:00:00,0.053961719,-0.04650185,0.100463569
2005-12-08T00:00:00,1.16487075,0.061835235,1.103035515
2005-12-09T00:00:00,0.542424531,0.33140936,0.211015171
2005-12-12T00:00:00,-0.209704192,0.187775275,-0.397479467
2005-12-13T00:00:00,0.659038411,-0.267673512,0.926711923
2005-12-14T00:00:00,-0.463762413,-0.2012178,-0.262544613
2005-12-15T00:00:00,-0.533616218,-0.276664242,-0.256951976
2005-12-16T00:00:00,-1.313485391,-0.848922212,-0.46456318
2005-12-19T00:00:00,0.375998967,-0.250910764,0.626909732
2005-12-20T00:00:00,0.827693039,1.198013468,-0.370320429
2005-12-21T00:00:00,0.836620827,1.149119402,-0.312498575
2005-12-22T00:00:00,0.006236331,0.233264552,-0.227028221
2005-12-23T00:00:00,-1.774317382,-1.433472824,-0.340844558
2005-12-27T00:00:00,0.454638835,0.114314844,0.34032399
2005-12-28T00:00:00,-0.224672191,-0.375037146,0.150364955
2005-12-29T00:00:00,-0.500180762,-0.410430849,-0.089749913
2005-12-30T00:00:00,2.255726347,1.376264374,0.879461973
2006-01-03T00:00:00,1.318337494,1.198567333,0.119770161
2006-01-04T00:00:00,0.775090461,0.694497625,0.080592836
2006-01-05T00:00:00,1.510187972,1.259662703,0.250525269
2006-01-06T00:00:00,0.693345126,1.053667722,-0.360322597
2006-01-09T00:00:00,0.61637076,0.085214337,0.531156424
2006-01-10T00:00:00,0.310178065,0.834072502,-0.523894437
2006-01-11T00:00:00,-0.600408429,-0.612597409,0.01218898
2006-01-12T00:00:00,0.54225108,-0.186422617,0.728673697
2006-01-13T00:00:00,0.171638706,-0.443948151,0.615586857
2006-01-17T00:00:00,-0.092966447,-0.256418592,0.163452146
2006-01-18T00:00:00,1.541526521,2.040126055,-0.498599534
2006-01-19T00:00:00,-1.968142682,-2.30802641,0.339883728
2006-01-20T00:00:00,0.104397659,0.084929219,0.01946844
2006-01-23T00:00:00,0.833200907,1.04777882,-0.214577913
2006-01-24T00:00:00,-0.710185671,-0.643396961,-0.06678871
2006-01-25T00:00:00,0.688624547,1.098535169,-0.409910622
2006-01-26T00:00:00,0.879720066,0.128457741,0.751262325
2006-01-27T00:00:00,0.870475386,-0.209958162,1.080433548
2006-01-30T00:00:00,-0.113103015,-0.110771895,-0.00233112
2006-01-31T00:00:00,0.278429146,-0.141652394,0.420081541
2006-02-01T00:00:00,-1.403004936,-1.091368036,-0.3116369
2006-02-02T00:00:00,-0.740280585,-0.579966961,-0.160313624
2006-02-03T00:00:00,0.600674727,0.031508036,0.56916669
2006-02-06T00:00:00,-1.520201423,-1.016253719,-0.503947704
2006-02-07T00:00:00,0.826850958,1.081967491,-0.255116533
2006-02-08T00:00:00,-0.631468436,-0.129407366,-0.50206107
2006-02-09T00:00:00,-0.462354123,-0.615537552,0.153183429
2006-02-10T00:00:00,-0.694144364,-0.692229089,-0.001915275
2006-02-13T00:00:00,0.286222831,0.537431874,-0.251209043
2006-02-14T00:00:00,0.37351937,0.342771395,0.030747975
2006-02-15T00:00:00,1.904966738,0.637101528,1.26786521
2006-02-16T00:00:00,-0.202292568,-0.39698773,0.194695161
2006-02-17T00:00:00,-0.688501005,-0.411190913,-0.277310092
2006-02-21T00:00:00,0.613654831,0.167539753,0.446115079
2006-02-22T00:00:00,-0.363653494,-0.37939893,0.015745436
2006-02-23T00:00:00,0.733982829,0.375969826,0.358013003
2006-02-24T00:00:00,0.477870403,0.464094753,0.01377565
2006-02-27T00:00:00,-0.616096345,-1.061970278,0.445873933
2006-02-28T00:00:00,3.012320534,1.090373909,1.921946625
2006-03-01T00:00:00,0.62155325,-0.187799107,0.809352357
2006-03-02T00:00:00,-0.110308492,-0.007997936,-0.102310556
2006-03-03T00:00:00,-1.147105522,-1.031174365,-0.115931157
2006-03-06T00:00:00,-1.678496761,-0.846564973,-0.831931788
2006-03-07T00:00:00,-0.058814156,-0.05645341,-0.002360746
2006-03-08T00:00:00,-0.875964686,-0.622518191,-0.253446496
2006-03-09T00:00:00,0.220399238,0.588055177,-0.367655939
2006-03-10T00:00:00,0.767720058,0.212039009,0.555681049
2006-03-13T00:00:00,1.699846586,1.127701389,0.572145198
2006-03-14T00:00:00,1.21382415,0.855493543,0.358330607
2006-03-15T00:00:00,-0.682497482,0.23018335,-0.912680832
2006-03-16T00:00:00,0.25527559,-0.1491399,0.40441549
2006-03-17T00:00:00,-0.064124424,-0.313378763,0.24925434
2006-03-20T00:00:00,-0.372981659,-0.834818137,0.461836479
2006-03-21T00:00:00,0.696595978,0.443147958,0.25344802
2006-03-22T00:00:00,0.670985971,0.441399825,0.229586147
2006-03-23T00:00:00,0.837590259,0.531964987,0.305625272
2006-03-24T00:00:00,0.11604459,0.140539631,-0.024495041
2006-03-27T00:00:00,-0.362735607,-0.226967069,-0.135768538
2006-03-28T00:00:00,1.702898414,1.255446197,0.447452217
2006-03-29T00:00:00,0.14039592,-0.05887519,0.19927111
2006-03-30T00:00:00,-0.08360657,-0.104047913,0.020441343
2006-03-31T00:00:00,0.352885167,-0.198425293,0.55131046
2006-04-03T00:00:00,-0.08584611,0.336840169,-0.422686279
2006-04-04T00:00:00,0.998188576,0.820491963,0.177696613
2006-04-05T00:00:00,0.339558293,0.200276217,0.139282076
2006-04-06T00:00:00,-1.10141638,-1.442668434,0.341252054
2006-04-07T00:00:00,-0.552992374,-0.320500944,-0.23249143
2006-04-10T00:00:00,-1.487101404,-0.75441332,-0.732688085
2006-04-11T00:00:00,0.713303533,0.156414464,0.556889069
2006-04-12T00:00:00,0.580401752,0.10145485,0.478946902
2006-04-13T00:00:00,-0.535468417,0.220995712,-0.756464129
2006-04-17T00:00:00,2.750444858,1.925813766,0.824631092
2006-04-18T00:00:00,0.914325502,0.975981156,-0.061655653
2006-04-19T00:00:00,0.027871345,-0.658380164,0.686251509
2006-04-20T00:00:00,-1.162913869,-0.664709794,-0.498204075
2006-04-21T00:00:00,-0.014208697,-1.161345142,1.147136445
2006-04-24T00:00:00,0.575485253,-1.113553756,1.689039009
2006-04-25T00:00:00,-0.069846219,-0.389550051,0.319703832
2006-04-26T00:00:00,-0.254241338,0.534820983,-0.789062321
2006-04-27T00:00:00,0.733117201,-0.112572834,0.845690035
2006-04-28T00:00:00,0.497267773,-0.780246896,1.277514669
2006-05-01T00:00:00,0.857459851,0.590408103,0.267051748
2006-05-02T00:00:00,0.012074147,-0.031840656,0.043914803
2006-05-03T00:00:00,0.680311087,0.298407128,0.381903959
2006-05-04T00:00:00,1.11073272,0.519314427,0.591418293
2006-05-05T00:00:00,0.031928555,-0.047481619,0.079410174
2006-05-08T00:00:00,-0.200715033,-0.417626046,0.216911013
2006-05-09T00:00:00,-0.674271043,-0.294298692,-0.379972351
2006-05-10T00:00:00,-3.017897244,-1.108229922,-1.909667323
2006-05-11T00:00:00,-1.373140669,-1.360930416,-0.012210253
2006-05-12T00:00:00,-1.359218125,-0.352336722,-1.006881403
2006-05-15T00:00:00,0.000157969,-0.266522482,0.266680451
2006-05-16T00:00:00,-1.861536955,-1.728259333,-0.133277622
2006-05-17T00:00:00,-1.110692063,-0.864239166,-0.246452898
2006-05-18T00:00:00,0.941711597,0.483017104,0.458694492
2006-05-19T00:00:00,-1.245775655,-1.249078242,0.003302588
2006-05-22T00:00:00,-0.065002445,-0.609528031,0.544525586
2006-05-23T00:00:00,-0.0579825,-0.08787495,0.02989245
2006-05-24T00:00:00,1.889133212,1.058567438,0.830565773
2006-05-25T00:00:00,0.721736248,0.706047138,0.01568911
2006-05-26T00:00:00,-2.17148308,-1.344337129,-0.82714595
2006-05-30T00:00:00,1.23502393,1.474885617,-0.239861687
2006-05-31T00:00:00,2.503812082,1.233523886,1.270288196
2006-06-01T00:00:00,-0.091723084,0.589131098,-0.680854183
2006-06-02T00:00:00,-2.700407795,-2.852077086,0.151669291
2006-06-05T00:00:00,-0.327463262,-0.174024402,-0.15343886
2006-06-06T00:00:00,-1.08575703,-1.458390719,0.37263369
2006-06-07T00:00:00,-0.841097491,-0.332145202,-0.508952289
2006-06-08T00:00:00,-0.084114742,-0.485478368,0.401363627
2006-06-09T00:00:00,-3.06312941,-2.089558113,-0.973571298
2006-06-12T00:00:00,-1.831333529,-1.912979856,0.081646328
2006-06-13T00:00:00,1.670891544,0.456622239,1.214269306
2006-06-14T00:00:00,4.053155796,3.227846604,0.825309191
2006-06-15T00:00:00,-0.888586758,-0.266298328,-0.62228843
2006-06-16T00:00:00,-1.070018788,-2.093401677,1.023382889
2006-06-19T00:00:00,-0.397829145,-0.594845487,0.197016342
2006-06-20T00:00:00,2.17151967,1.70299044,0.46852923
2006-06-21T00:00:00,-0.599814807,-0.554182911,-0.045631896
2006-06-22T00:00:00,0.568867839,1.11608405,-0.54721621
2006-06-23T00:00:00,0.220562133,0.928007864,-0.707445732
2006-06-26T00:00:00,-2.251263858,-0.67519314,-1.576070719
2006-06-27T00:00:00,0.064530778,0.902782253,-0.838251475
2006-06-28T00:00:00,3.363120142,3.167501609,0.195618533
2006-06-29T00:00:00,0.779094967,0.993490278,-0.214395311
2006-06-30T00:00:00,0.622415694,0.732911498,-0.110495804
2006-07-03T00:00:00,-2.024656863,-1.454296272,-0.570360591
2006-07-05T00:00:00,-0.227695138,-0.869212117,0.641516979
2006-07-06T00:00:00,-1.733359082,-1.336246646,-0.397112435
2006-07-07T00:00:00,-2.166879226,-0.605496754,-1.561382471
2006-07-10T00:00:00,1.608727587,0.518690682,1.090036905
2006-07-11T00:00:00,-1.679992004,-1.409343987,-0.270648017
2006-07-12T00:00:00,-1.426929789,-1.490092873,0.063163084
2006-07-13T00:00:00,-0.524548966,-0.101435389,-0.423113577
2006-07-14T00:00:00,-0.142382071,-1.006537978,0.864155906
2006-07-17T00:00:00,-0.089946628,0.175432437,-0.265379065
2006-07-18T00:00:00,2.413073474,2.386993686,0.026079788
2006-07-19T00:00:00,-1.847605009,-2.203797315,0.356192306
2006-07-20T00:00:00,-2.448311828,-1.875064072,-0.573247756
2006-07-21T00:00:00,2.734273636,2.12341539,0.610858247
2006-07-24T00:00:00,0.731323086,0.984185433,-0.252862347
2006-07-25T00:00:00,0.537423842,-0.316531646,0.853955488
2006-07-26T00:00:00,-0.816232103,-1.325878376,0.509646273
2006-07-27T00:00:00,2.429320002,1.646880093,0.782439908
2006-07-28T00:00:00,0.519331288,0.258651522,0.260679765
2006-07-31T00:00:00,-1.758621239,-1.271982902,-0.486638338
2006-08-01T00:00:00,0.896416795,0.780412299,0.116004496
2006-08-02T00:00:00,1.036357483,0.235175696,0.801181786
2006-08-03T00:00:00,-0.570694621,-0.376389051,-0.19430557
2006-08-04T00:00:00,-0.449575047,-0.495775038,0.046199991
2006-08-07T00:00:00,-0.796030815,-0.812678385,0.01664757
2006-08-08T00:00:00,-0.160342963,-0.439049493,0.27870653
2006-08-09T00:00:00,0.713010743,0.17353229,0.539478453
2006-08-10T00:00:00,-1.038117869,-0.850273314,-0.187844555
2006-08-11T00:00:00,0.290015336,0.208167296,0.08184804
2006-08-14T00:00:00,2.521859332,2.448803683,0.073055649
2006-08-15T00:00:00,1.748264428,1.820419551,-0.072155123
2006-08-16T00:00:00,0.034978351,0.888906392,-0.853928041
2006-08-17T00:00:00,0.598626586,0.006783269,0.591843316
2006-08-18T00:00:00,-0.734586031,-1.097327601,0.36274157
2006-08-21T00:00:00,0.230386736,0.246844582,-0.016457847
2006-08-22T00:00:00,-0.929160214,-1.198129788,0.268969575
2006-08-23T00:00:00,0.349168266,0.276054281,0.073113985
2006-08-24T00:00:00,-0.082419468,0.483849769,-0.566269237
2006-08-25T00:00:00,1.25463474,0.262562813,0.992071926
2006-08-28T00:00:00,0.447904365,0.773254305,-0.32534994
2006-08-29T00:00:00,0.328802991,1.06296125,-0.734158259
2006-08-30T00:00:00,-0.466925493,-0.410787866,-0.056137627
2006-08-31T00:00:00,0.647446235,0.362086795,0.28535944
2006-09-01T00:00:00,1.033677832,0.710798896,0.322878937
2006-09-05T00:00:00,-2.098009048,-2.773018242,0.675009194
2006-09-06T00:00:00,-0.699081393,-1.02803773,0.328956337
2006-09-07T00:00:00,0.44703884,-0.02703573,0.474074571
2006-09-08T00:00:00,-0.551123594,0.436569098,-0.987692692
2006-09-11T00:00:00,2.176411588,1.999582395,0.176829193
2006-09-12T00:00:00,1.151013351,0.659253111,0.491760239
2006-09-13T00:00:00,-0.445754672,-0.09092257,-0.354832102
2006-09-14T00:00:00,0.13719072,0.481487124,-0.344296404
2006-09-15T00:00:00,0.921838063,-0.175646304,1.097484367
2006-09-18T00:00:00,-0.625002379,-0.874442488,0.249440108
2006-09-19T00:00:00,1.333429269,0.362225818,0.971203451
2006-09-20T00:00:00,-0.181561308,-1.190092852,1.008531544
2006-09-21T00:00:00,-1.186910801,-0.965016771,-0.22189403
2006-09-22T00:00:00,1.584482113,1.092123946,0.492358167
2006-09-25T00:00:00,0.789175507,0.158639839,0.630535668
2006-09-26T00:00:00,0.42298679,-0.447619104,0.870605894
2006-09-27T00:00:00,0.295782231,0.121014492,0.174767739
2006-09-28T00:00:00,-0.281075874,-0.265081904,-0.01599397
2006-09-29T00:00:00,-0.554819467,-1.495130011,0.940310544
2006-10-02T00:00:00,-0.462153146,-1.09693555,0.634782403
2006-10-03T00:00:00,2.233785034,1.873664763,0.360120271
2006-10-04T00:00:00,1.20994361,0.742263965,0.467679645
2006-10-05T00:00:00,-0.55972979,0.042565272,-0.602295062
2006-10-06T00:00:00,0.457217258,0.208019374,0.249197884
2006-10-09T00:00:00,0.319988603,0.097734291,0.222254312
2006-10-10T00:00:00,0.265057799,-0.699359824,0.964417622
2006-10-11T00:00:00,1.241215518,1.499369193,-0.258153674
2006-10-12T00:00:00,1.081839046,1.139233317,-0.057394271
2006-10-13T00:00:00,0.866309833,1.056313161,-0.190003328
2006-10-16T00:00:00,-0.870329513,-1.043355672,0.173026159
2006-10-17T00:00:00,-0.278652969,-0.405026433,0.126373464
2006-10-18T00:00:00,0.438949712,0.354431104,0.084518608
2006-10-19T00:00:00,-0.400948975,-0.953426861,0.552477887
2006-10-20T00:00:00,0.499852029,-0.13978628,0.639638309
2006-10-23T00:00:00,-0.06986784,0.119636153,-0.189503994
2006-10-24T00:00:00,1.244979476,1.176073073,0.068906402
2006-10-25T00:00:00,1.516802662,0.720275574,0.796527088
2006-10-26T00:00:00,-1.584129227,-1.52366432,-0.060464907
2006-10-27T00:00:00,0.463351655,0.137585327,0.325766328
2006-10-30T00:00:00,0.094534234,-0.004158438,0.098692672
2006-10-31T00:00:00,-1.319578021,-1.554773233,0.235195212
2006-11-01T00:00:00,0.223227388,-0.133307573,0.356534961
2006-11-02T00:00:00,0.504972691,1.181375903,-0.676403212
2006-11-03T00:00:00,1.688309037,0.964544283,0.723764754
2006-11-06T00:00:00,0.725662886,-0.281991723,1.007654609
2006-11-07T00:00:00,0.328253045,0.539541144,-0.211288099
2006-11-08T00:00:00,-0.766706897,-0.183742289,-0.582964608
2006-11-09T00:00:00,0.612828009,0.075106332,0.537721677
2006-11-10T00:00:00,0.353943222,0.555774668,-0.201831446
2006-11-13T00:00:00,1.008223347,1.383765943,-0.375542596
2006-11-14T00:00:00,0.165530539,0.392170245,-0.226639706
2006-11-15T00:00:00,-0.009022483,-0.52374016,0.514717677
2006-11-16T00:00:00,-0.060784231,-0.309550016,0.248765785
2006-11-17T00:00:00,0.499924935,0.138466103,0.361458832
2006-11-20T00:00:00,0.32286387,0.144449044,0.178414827
2006-11-21T00:00:00,0.534133028,-0.009521093,0.54365412
2006-11-22T00:00:00,-0.19141018,-0.201617229,0.010207049
2006-11-24T00:00:00,-1.954205816,-2.528210069,0.574004254
2006-11-27T00:00:00,0.567874403,0.044621313,0.52325309
2006-11-28T00:00:00,1.02705554,1.042128454,-0.015072913
2006-11-29T00:00:00,0.610359879,0.410715812,0.199644067
2006-11-30T00:00:00,-0.77051618,-0.108367081,-0.662149099
2006-12-01T00:00:00,1.940788321,0.408331818,1.532456502
2006-12-04T00:00:00,0.246362334,0.272382415,-0.026020081
2006-12-05T00:00:00,0.157839542,-0.371785065,0.529624607
2006-12-06T00:00:00,-0.53872246,-0.818051945,0.279329485
2006-12-07T00:00:00,0.283082862,-0.204960873,0.488043735
2006-12-08T00:00:00,0.248051386,-0.246072984,0.49412437
2006-12-11T00:00:00,-0.7132573,-0.117349856,-0.595907444
2006-12-12T00:00:00,0.014348286,-0.149249588,0.163597874
2006-12-13T00:00:00,1.531009254,0.886733762,0.644275492
2006-12-14T00:00:00,-0.234740839,-0.428634949,0.19389411
2006-12-15T00:00:00,-1.005455629,-1.597487664,0.592032035
2006-12-18T00:00:00,0.05346541,-0.339697171,0.393162581
2006-12-19T00:00:00,0.206941634,-0.166397968,0.373339602
2006-12-20T00:00:00,-0.581759283,-0.478795775,-0.102963508
2006-12-21T00:00:00,-0.636277215,-0.491648611,-0.144628605
2006-12-22T00:00:00,0.287909447,0.64001492,-0.352105473
2006-12-26T00:00:00,0.966110417,0.66819209,0.297918328
2006-12-27T00:00:00,-0.065176033,-0.348994045,0.283818012
2006-12-28T00:00:00,-0.612247541,-0.712776316,0.100528775
2006-12-29T00:00:00,-0.006684259,-0.809197369,0.802513109
2007-01-03T00:00:00,0.875245643,0.500412798,0.374832846
2007-01-04T00:00:00,-0.529136891,-1.011445161,0.48230827
2007-01-05T00:00:00,0.412513435,0.259723917,0.152789517
2007-01-08T00:00:00,-0.033072958,-0.257261984,0.224189026
2007-01-09T00:00:00,0.416895991,0.008367752,0.408528239
2007-01-10T00:00:00,0.646902055,0.247716551,0.399185504
2007-01-11T00:00:00,1.071702385,0.580352219,0.491350166
2007-01-12T00:00:00,-0.218929119,-0.594158963,0.375229844
2007-01-16T00:00:00,-0.265772103,-0.98540706,0.719634958
2007-01-17T00:00:00,-1.884297368,-1.230974853,-0.653322516
2007-01-18T00:00:00,0.895087553,0.839151568,0.055935986
2007-01-19T00:00:00,-0.665138187,-0.319385192,-0.345752995
2007-01-22T00:00:00,0.562378042,1.382526131,-0.820148089
2007-01-23T00:00:00,1.671687513,0.340780397,1.330907116
2007-01-24T00:00:00,-1.00737951,-1.189284219,0.18190471
2007-01-25T00:00:00,0.421141785,0.05072112,0.370420666
2007-01-26T00:00:00,0.130114671,-0.31634721,0.446461882
2007-01-29T00:00:00,0.725387078,0.593027152,0.132359926
2007-01-30T00:00:00,0.20721731,0.443019358,-0.235802048
2007-01-31T00:00:00,0.691973238,0.689124112,0.002849126
2007-02-01T00:00:00,0.396515016,0.372702917,0.023812099
2007-02-02T00:00:00,-0.129944484,-0.40480324,0.274858756
2007-02-05T00:00:00,0.414134364,-0.292116044,0.706250408
2007-02-06T00:00:00,1.080407439,0.657493561,0.422913878
2007-02-07T00:00:00,0.256973635,0.351521992,-0.094548357
2007-02-08T00:00:00,-1.075744358,-0.729501411,-0.346242948
2007-02-09T00:00:00,-0.776773421,-0.935076952,0.158303532
2007-02-12T00:00:00,0.468850935,0.680013268,-0.211162334
2007-02-13T00:00:00,1.037485867,0.774164572,0.263321295
2007-02-14T00:00:00,0.364398997,0.157964587,0.20643441
2007-02-15T00:00:00,0.120976074,0.608010453,-0.487034379
2007-02-16T00:00:00,0.637408491,0.692160999,-0.054752508
2007-02-20T00:00:00,0.050306029,0.069037664,-0.018731635
2007-02-21T00:00:00,0.057749478,0.922083529,-0.864334051
2007-02-22T00:00:00,-0.131053228,0.174551282,-0.305604511
